Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.9724025974025974,0.9396984924623115,0.9464882943143813,0.9324324324324325,0.9757281553398058,0.9790322580645161,0.9765561843168957,0.9578860445912469,0.9433333333333334,0.9445822994210091,0.9790322580645161,0.9724919093851133,0.9725806451612903,0.9604612850082372,0.9823151125401929
0.9724473257698542,0.9580246913580247,0.9438390611902766,0.9412751677852349,0.976594027441485,0.9790660225442834,0.9782433521353747,0.9613168724279836,0.9538714991762768,0.9547325102880658,0.9790660225442834,0.9693548387096774,0.9782783588093322,0.967266775777414,0.9807073954983923
0.9781729991915926,0.9594706368899917,0.9430485762144054,0.9422594142259414,0.9839228295819936,0.9839228295819936,0.9839228295819936,0.9646090534979423,0.9587458745874587,0.956953642384106,0.9839228295819936,0.977491961414791,0.9823151125401929,0.9696969696969697,0.9839228295819936
0.9643435980551054,0.9430222956234517,0.9294117647058824,0.9239864864864865,0.9676898222940227,0.9718423169750603,0.9710144927536232,0.9420529801324503,0.9370860927152318,0.9359933499584372,0.9718423169750603,0.9621273166800967,0.9710610932475884,0.9515996718621821,0.9726688102893891
0.9830508474576272,0.943650126156434,0.945332211942809,0.9318568994889267,0.9830508474576272,0.9855072463768116,0.9838709677419355,0.9628406275805119,0.9508742714404663,0.9491242702251876,0.9855072463768116,0.9798224374495561,0.9806763285024155,0.9679539852095317,0.9871382636655949
0.9708265802269044,0.9431438127090301,0.9359190556492412,0.9286926994906621,0.9766317485898469,0.9766317485898469,0.9782783588093322,0.9535655058043118,0.9493775933609958,0.9442131557035803,0.9766317485898469,0.9701853344077357,0.9750603378921963,0.9587458745874587,0.9790996784565916
0.9732793522267207,0.9414715719063546,0.9352396972245585,0.9271186440677966,0.9774193548387097,0.9782433521353747,0.9782433521353747,0.9545078577336642,0.946843853820598,0.945,0.9782433521353747,0.9717514124293786,0.9782433521353747,0.9570957095709571,0.9807073954983923
0.9748987854251012,0.946843853820598,0.9404861693210393,0.9298393913778529,0.9806763285024155,0.9823151125401929,0.9814963797264682,0.961380443714051,0.9487603305785124,0.9487603305785124,0.9823151125401929,0.9734513274336283,0.977491961414791,0.963084495488105,0.9823151125401929
0.964110929853181,0.9458784346378019,0.9359190556492412,0.9307432432432432,0.973322554567502,0.9758064516129032,0.9749798224374495,0.9476309226932669,0.9365609348914858,0.939799331103679,0.9758064516129032,0.9579967689822294,0.9725806451612903,0.9537190082644628,0.9790996784565916
0.9575163398692811,0.9372384937238494,0.9197952218430034,0.9190110826939472,0.9651257096512571,0.970137207425343,0.9676375404530745,0.9433333333333334,0.9425478767693589,0.9346733668341709,0.970137207425343,0.9627228525121556,0.9676898222940227,0.9494614747307374,0.9742765273311897
0.9782082324455206,0.9520661157024793,0.9457881567973311,0.9361344537815126,0.9814963797264682,0.9823151125401929,0.9790322580645161,0.9570247933884297,0.9469320066334992,0.946236559139785,0.9823151125401929,0.9693548387096774,0.9758064516129032,0.9604612850082372,0.9823151125401929
0.9577235772357724,0.9351081530782029,0.9348914858096828,0.9252728799328296,0.9652945924132365,0.9669621273166801,0.9652945924132365,0.94467382328654,0.9360995850622407,0.9286898839137645,0.9669621273166801,0.9612277867528272,0.9596774193548387,0.9515996718621821,0.9694533762057878
0.9579288025889967,0.9264214046822743,0.9219143576826196,0.9182813816343723,0.9629629629629629,0.9637972646822205,0.9629629629629629,0.9396195202646815,0.930116472545757,0.9302325581395349,0.9637972646822205,0.9597423510466989,0.9605792437650845,0.9431162407254741,0.9646302250803859
0.965964343598055,0.9436152570480929,0.9328859060402684,0.9258010118043845,0.9717969379532635,0.9734513274336283,0.9726247987117552,0.9548810500410172,0.9482333607230896,0.9377593360995851,0.9734513274336283,0.9653505237711523,0.9702333065164923,0.9608482871125612,0.9742765273311897
0.9723127035830619,0.9378151260504202,0.9267461669505963,0.9204448246364414,0.9781376518218623,0.9822580645161291,0.9814366424535916,0.9491242702251876,0.9362416107382551,0.9326599326599326,0.9822580645161291,0.973322554567502,0.9782433521353747,0.9526184538653366,0.9855305466237942
0.9692058346839546,0.9380234505862647,0.9336691855583543,0.9163822525597269,0.9750201450443191,0.9766693483507642,0.9741935483870968,0.9502487562189055,0.9383333333333334,0.9337803855825649,0.9766693483507642,0.9612903225806452,0.9726247987117552,0.957166392092257,0.977491961414791
0.9789644012944984,0.9629018961253092,0.9576763485477179,0.9498327759197325,0.9830781627719581,0.9855305466237942,0.9847144006436042,0.9671592775041051,0.9663658736669402,0.9597370583401807,0.9855305466237942,0.9798873692679002,0.9807073954983923,0.9730612244897959,0.9855305466237942
0.9559543230016313,0.9419568822553898,0.940099833610649,0.9258010118043845,0.9660743134087237,0.9710610932475884,0.967741935483871,0.9497114591920858,0.9445822994210091,0.9377593360995851,0.9710610932475884,0.964516129032258,0.9670152855993563,0.9574468085106383,0.9710610932475884
0.9765561843168957,0.9545078577336642,0.9465776293823038,0.9386038687973086,0.9814963797264682,0.9823151125401929,0.9814963797264682,0.962171052631579,0.9605911330049262,0.947107438016529,0.9823151125401929,0.9782783588093322,0.977491961414791,0.9689542483660131,0.9823151125401929
0.9642857142857143,0.9382303839732888,0.934453781512605,0.9246401354784082,0.970137207425343,0.9709677419354839,0.9726247987117552,0.9521452145214522,0.9401993355481728,0.9434276206322796,0.9709677419354839,0.9636803874092009,0.9734513274336283,0.9538714991762768,0.9742765273311897
0.958570268074736,0.9359933499584372,0.9270746018440905,0.910941475826972,0.9644588045234249,0.9661290322580646,0.9652945924132365,0.9420529801324503,0.9354304635761589,0.930116472545757,0.9661290322580646,0.9587712206952304,0.9637389202256245,0.9472817133443163,0.9694533762057878
0.9643435980551054,0.9370860927152318,0.9321039396479464,0.9269521410579346,0.9685230024213075,0.9710144927536232,0.9693548387096774,0.9464138499587799,0.9398186314921682,0.9405940594059405,0.9710144927536232,0.964516129032258,0.9701853344077357,0.9541734860883797,0.9726688102893891
0.9616951915240424,0.9394190871369295,0.9362416107382551,0.9256756756756757,0.9717514124293786,0.9717514124293786,0.9725806451612903,0.9470198675496688,0.9369817578772802,0.9316666666666666,0.9717514124293786,0.9676898222940227,0.9693548387096774,0.9487603305785124,0.9758842443729904
0.9700404858299595,0.9548069022185702,0.9544324772162386,0.9353484466834593,0.9750201450443191,0.9766693483507642,0.9766693483507642,0.9573770491803278,0.9532403609515997,0.9463253509496284,0.9766693483507642,0.9710144927536232,0.9726688102893891,0.9616326530612245,0.977491961414791
0.9773828756058158,0.9476309226932669,0.9405857740585774,0.9343434343434344,0.9806763285024155,0.9814963797264682,0.9790322580645161,0.9613168724279836,0.9511993382961125,0.9537953795379538,0.9814963797264682,0.9774193548387097,0.9790322580645161,0.9655737704918033,0.9823151125401929
0.97165991902834,0.9484193011647255,0.934801016088061,0.9331075359864521,0.9758064516129032,0.9774557165861514,0.9758064516129032,0.9570957095709571,0.9537953795379538,0.9475437135720233,0.9774557165861514,0.966908797417272,0.9734085414987913,0.9622331691297209,0.9790996784565916
0.9822580645161291,0.942162615255658,0.9281487743026204,0.9245122985581001,0.9830781627719581,0.9847144006436042,0.9838969404186796,0.9526184538653366,0.9431438127090301,0.9423558897243107,0.9847144006436042,0.9790660225442834,0.9806763285024155,0.9578163771712159,0.9855305466237942
0.9708265802269044,0.946843853820598,0.9442567567567568,0.9322033898305084,0.9766317485898469,0.9782783588093322,0.9766317485898469,0.9554455445544554,0.9504132231404959,0.9416666666666667,0.9782783588093322,0.9717969379532635,0.9734513274336283,0.9597370583401807,0.9790996784565916
0.9569455727051178,0.9419568822553898,0.935672514619883,0.9230769230769231,0.962843295638126,0.9636803874092009,0.9653505237711523,0.9497942386831276,0.9403973509933775,0.9392173189009159,0.9636803874092009,0.9588377723970944,0.9621273166800967,0.9523809523809523,0.9678456591639871
0.9741518578352181,0.9433333333333334,0.9424520433694745,0.9318755256518082,0.9774557165861514,0.9782783588093322,0.9766317485898469,0.9529314616019818,0.9469320066334992,0.9368770764119602,0.9782783588093322,0.9693548387096774,0.9726247987117552,0.9606557377049181,0.9790996784565916
0.967479674796748,0.9416666666666667,0.9388097233864208,0.9272419627749577,0.9724919093851133,0.9741518578352181,0.9766317485898469,0.9529314616019818,0.9418604651162791,0.9375520399666945,0.9741518578352181,0.9700889248181084,0.9750201450443191,0.9589490968801314,0.9790996784565916
0.9602595296025953,0.9408825978351374,0.9254237288135593,0.9230769230769231,0.9669621273166801,0.9694533762057878,0.9686242960579243,0.9435215946843853,0.9394190871369295,0.9297658862876255,0.9694533762057878,0.9637972646822205,0.9637972646822205,0.9504950495049505,0.9694533762057878
0.9717514124293786,0.9410788381742738,0.9404861693210393,0.9316455696202531,0.9742351046698873,0.9750603378921963,0.9750603378921963,0.9521452145214522,0.9404958677685951,0.9445822994210091,0.9750603378921963,0.9677938808373591,0.9702333065164923,0.9573070607553367,0.9758842443729904
0.970873786407767,0.942643391521197,0.9298393913778529,0.9272419627749577,0.9750201450443191,0.9766693483507642,0.9766693483507642,0.9546578730420445,0.9428334714167357,0.9443983402489626,0.9766693483507642,0.9677938808373591,0.977491961414791,0.9589490968801314,0.977491961414791
0.979757085020243,0.9500831946755408,0.9533333333333334,0.9427609427609428,0.9838709677419355,0.9855072463768116,0.984689766317486,0.9611890999174236,0.9527754763877382,0.9519071310116086,0.9855072463768116,0.9758064516129032,0.9847144006436042,0.9680065627563577,0.9871382636655949
0.964110929853181,0.945,0.9393939393939394,0.9314140558848434,0.97165991902834,0.9766317485898469,0.9724919093851133,0.9492934330839568,0.9485049833887044,0.9492089925062448,0.9766317485898469,0.9676375404530745,0.9733656174334141,0.9553719008264463,0.9790996784565916
0.9731925264012997,0.9424520433694745,0.9431438127090301,0.9298393913778529,0.9798224374495561,0.9822866344605475,0.9781729991915926,0.9570957095709571,0.9504132231404959,0.9479768786127167,0.9822866344605475,0.9748987854251012,0.9790322580645161,0.9656301145662848,0.9839228295819936
0.9741935483870968,0.9436152570480929,0.9424520433694745,0.9273648648648649,0.977491961414791,0.977491961414791,0.9758454106280193,0.9556650246305419,0.9387417218543046,0.9457236842105263,0.977491961414791,0.966183574879227,0.9710144927536232,0.9607843137254902,0.977491961414791
0.9813765182186235,0.9533333333333334,0.9419680403700589,0.934010152284264,0.9863013698630136,0.9871175523349437,0.9871175523349437,0.9688013136288999,0.9578163771712159,0.9484193011647255,0.9871175523349437,0.9806451612903225,0.9814963797264682,0.9738562091503268,0.9887459807073955
0.9757281553398058,0.9602649006622517,0.9470142977291842,0.9382924767540152,0.9790322580645161,0.9806763285024155,0.9814963797264682,0.9619834710743802,0.9552980132450332,0.9493775933609958,0.9806763285024155,0.9701853344077357,0.9807073954983923,0.9679539852095317,0.9823151125401929
0.9544715447154472,0.9411764705882353,0.940099833610649,0.9295302013422819,0.9620661824051655,0.964573268921095,0.9637389202256245,0.9472817133443163,0.9377593360995851,0.9489291598023064,0.964573268921095,0.9572925060435133,0.9637389202256245,0.9541734860883797,0.9662379421221865
0.9692058346839546,0.9511184755592378,0.9314140558848434,0.9342327150084317,0.9725363489499192,0.9758454106280193,0.9758454106280193,0.9519867549668874,0.9410788381742738,0.9374478732276897,0.9758454106280193,0.9637389202256245,0.9702333065164923,0.957166392092257,0.977491961414791
0.9660194174757282,0.9428334714167357,0.9290540540540541,0.9255499153976311,0.9693548387096774,0.9718423169750603,0.9701853344077357,0.945273631840796,0.9428334714167357,0.935,0.9718423169750603,0.9653505237711523,0.9677938808373591,0.9548069022185702,0.9726688102893891
0.9611021069692058,0.9360995850622407,0.9331103678929766,0.9115646258503401,0.9677938808373591,0.9686242960579243,0.9669621273166801,0.9456342668863262,0.9363110008271298,0.929225645295587,0.9686242960579243,0.9621273166800967,0.961352657004831,0.9508196721311475,0.9694533762057878
0.9789644012944984,0.9492934330839568,0.9342327150084317,0.9297205757832345,0.9838969404186796,0.9847144006436042,0.9847144006436042,0.9535655058043118,0.9443059019118869,0.9381270903010034,0.9847144006436042,0.9742351046698873,0.9782783588093322,0.9570247933884297,0.9855305466237942
0.9700404858299595,0.9477178423236514,0.9510373443983402,0.9404861693210393,0.9766693483507642,0.977491961414791,0.9766693483507642,0.9605263157894737,0.9496284062758051,0.9411764705882353,0.977491961414791,0.9734513274336283,0.9758842443729904,0.9622331691297209,0.977491961414791
0.9651821862348178,0.9383333333333334,0.9317607413647851,0.9220338983050848,0.9685230024213075,0.9718423169750603,0.9701853344077357,0.945364238410596,0.9385382059800664,0.935,0.9718423169750603,0.9629032258064516,0.9670152855993563,0.9523026315789473,0.9726688102893891
0.9716139497161395,0.9501661129568106,0.95,0.9447236180904522,0.976594027441485,0.9782433521353747,0.9790660225442834,0.9629629629629629,0.9537953795379538,0.9562345169281585,0.9782433521353747,0.9741935483870968,0.9798873692679002,0.9663658736669402,0.9807073954983923
0.976594027441485,0.9510373443983402,0.9312977099236641,0.9269949066213922,0.9790660225442834,0.9807073954983923,0.9798873692679002,0.9526184538653366,0.9450915141430949,0.94,0.9807073954983923,0.9734513274336283,0.9766693483507642,0.9595375722543352,0.9807073954983923
0.9724025974025974,0.9433333333333334,0.9303904923599321,0.9122203098106713,0.9773828756058158,0.9798549556809025,0.9765561843168957,0.9510373443983402,0.9435215946843853,0.94,0.9798549556809025,0.973322554567502,0.9749798224374495,0.9579554822753503,0.9823151125401929
0.9667477696674777,0.931323283082077,0.9300758213984835,0.902502157031924,0.9717514124293786,0.9750603378921963,0.9717514124293786,0.940980881130507,0.9306599832915622,0.9323308270676691,0.9750603378921963,0.9620661824051655,0.9701853344077357,0.946236559139785,0.9758842443729904
0.97165991902834,0.945,0.9324324324324325,0.9271186440677966,0.9758064516129032,0.9766317485898469,0.9774557165861514,0.9476309226932669,0.9366666666666666,0.9319899244332494,0.9766317485898469,0.958904109589041,0.9726247987117552,0.9528535980148883,0.9790996784565916
0.9652384801940178,0.9338912133891213,0.9271966527196652,0.9172297297297297,0.9660743134087237,0.966908797417272,0.9685737308622079,0.9392173189009159,0.9357798165137615,0.9264214046822743,0.966908797417272,0.9636803874092009,0.9653505237711523,0.9488448844884488,0.9710610932475884
0.970137207425343,0.9470198675496688,0.9424520433694745,0.9327731092436975,0.9717969379532635,0.9734513274336283,0.9726247987117552,0.9573070607553367,0.9403973509933775,0.9403973509933775,0.9734513274336283,0.9629629629629629,0.9670152855993563,0.9590163934426229,0.9742765273311897
0.9764801297648013,0.9535655058043118,0.9482470784641068,0.9323181049069373,0.9830781627719581,0.9838969404186796,0.9822580645161291,0.9604612850082372,0.9519071310116086,0.946236559139785,0.9838969404186796,0.9790322580645161,0.9774193548387097,0.9647251845775225,0.9855305466237942
0.9708265802269044,0.9415692821368948,0.9324324324324325,0.9308600337268128,0.9749798224374495,0.9774557165861514,0.9749798224374495,0.9580246913580247,0.9470198675496688,0.9463253509496284,0.9774557165861514,0.9644588045234249,0.9758454106280193,0.9597370583401807,0.9790996784565916
0.9765561843168957,0.9449081803005008,0.9358108108108109,0.9215017064846417,0.9806763285024155,0.9806763285024155,0.9806763285024155,0.9536423841059603,0.9394190871369295,0.945273631840796,0.9806763285024155,0.9669621273166801,0.9742351046698873,0.9588138385502472,0.9823151125401929
0.966693744922827,0.9303106633081444,0.9326599326599326,0.9219015280135824,0.9741935483870968,0.9758454106280193,0.9741935483870968,0.9504132231404959,0.9358867610324729,0.9435215946843853,0.9758454106280193,0.9693548387096774,0.9758454106280193,0.9555921052631579,0.977491961414791
0.97165991902834,0.9486754966887417,0.9405857740585774,0.929957805907173,0.9758064516129032,0.9758064516129032,0.9766317485898469,0.9555189456342669,0.9530090684253916,0.9495450785773366,0.9758064516129032,0.970137207425343,0.9750201450443191,0.9606557377049181,0.9790996784565916
0.9594155844155844,0.9373433583959899,0.9345637583892618,0.9219015280135824,0.9644588045234249,0.9661290322580646,0.9652945924132365,0.9522240527182867,0.945273631840796,0.9392173189009159,0.9661290322580646,0.9636216653193209,0.9661290322580646,0.9565217391304348,0.9694533762057878
0.9708265802269044,0.9511184755592378,0.9509559434746467,0.9413735343383585,0.9758064516129032,0.9782783588093322,0.9749798224374495,0.9545078577336642,0.9477178423236514,0.9493775933609958,0.9782783588093322,0.9733656174334141,0.9766317485898469,0.9622331691297209,0.9790996784565916
0.9789644012944984,0.9477178423236514,0.943650126156434,0.9329940627650551,0.9806138933764136,0.9830781627719581,0.9814366424535916,0.9637561779242174,0.9495450785773366,0.9513602638087386,0.9830781627719581,0.9781729991915926,0.9814665592264303,0.9696969696969697,0.9855305466237942
0.9805510534846029,0.9524603836530442,0.9584026622296173,0.9336734693877551,0.9863013698630136,0.9879324215607401,0.9863013698630136,0.9688013136288999,0.9510373443983402,0.9578163771712159,0.9879324215607401,0.9741935483870968,0.9847144006436042,0.9713349713349714,0.9887459807073955
0.9756888168557536,0.9476309226932669,0.940084388185654,0.9320882852292021,0.9806451612903225,0.9814665592264303,0.9822866344605475,0.9552980132450332,0.946058091286307,0.9476309226932669,0.9814665592264303,0.9717514124293786,0.9798873692679002,0.9613168724279836,0.9839228295819936
0.962843295638126,0.9395194697597349,0.9427385892116182,0.9278523489932886,0.9670152855993563,0.9678456591639871,0.9670152855993563,0.9456342668863262,0.9371900826446281,0.9368770764119602,0.9678456591639871,0.9557522123893806,0.9621882542236525,0.9508196721311475,0.9678456591639871
0.9724919093851133,0.9416666666666667,0.9414715719063546,0.9143835616438356,0.9766317485898469,0.9790996784565916,0.9774557165861514,0.9511993382961125,0.9375520399666945,0.9382303839732888,0.9790996784565916,0.9694041867954911,0.9750603378921963,0.9546578730420445,0.9790996784565916
0.959546925566343,0.9402985074626866,0.9328859060402684,0.9186440677966101,0.9654062751407884,0.9654062751407884,0.9654062751407884,0.9429280397022333,0.9345484672742337,0.9256474519632414,0.9654062751407884,0.9549114331723028,0.9589702333065165,0.9507389162561576,0.9662379421221865
0.974817221770918,0.9403862300587741,0.9383966244725739,0.9285714285714286,0.9830781627719581,0.9830781627719581,0.9822580645161291,0.9577464788732394,0.9423558897243107,0.9476309226932669,0.9830781627719581,0.9725363489499192,0.9790322580645161,0.9629018961253092,0.9855305466237942
0.9734513274336283,0.9478908188585607,0.9423558897243107,0.9326599326599326,0.9734513274336283,0.9742765273311897,0.9734513274336283,0.9564502875924404,0.9497114591920858,0.943801652892562,0.9742765273311897,0.9670152855993563,0.9742765273311897,0.9607201309328969,0.9742765273311897
0.9651257096512571,0.9418604651162791,0.9327731092436975,0.928390901432182,0.9693053311793215,0.9717969379532635,0.9734513274336283,0.9512799339388934,0.9455445544554455,0.935,0.9717969379532635,0.964516129032258,0.9726688102893891,0.9564502875924404,0.9742765273311897
0.9666395443449959,0.9538714991762768,0.9423558897243107,0.946058091286307,0.973322554567502,0.9774557165861514,0.9749798224374495,0.9563786008230453,0.9515201314708299,0.9490131578947368,0.9774557165861514,0.966908797417272,0.9717969379532635,0.9623567921440261,0.9790996784565916
0.9667477696674777,0.9487603305785124,0.9423558897243107,0.9352396972245585,0.9734085414987913,0.9742351046698873,0.9750603378921963,0.9537190082644628,0.9438943894389439,0.945273631840796,0.9742351046698873,0.964573268921095,0.9750603378921963,0.9588815789473685,0.9758842443729904
0.9691558441558441,0.9415692821368948,0.9489539748953975,0.9286926994906621,0.9758064516129032,0.9782783588093322,0.9758064516129032,0.9563786008230453,0.945364238410596,0.9436152570480929,0.9782783588093322,0.967741935483871,0.9701853344077357,0.9598031173092699,0.9790996784565916
0.9683184402924452,0.939115929941618,0.9370277078085643,0.9217687074829932,0.973322554567502,0.9741518578352181,0.973322554567502,0.9485903814262023,0.9418604651162791,0.9298831385642737,0.9741518578352181,0.9668016194331984,0.9676898222940227,0.9511993382961125,0.9790996784565916
0.9659090909090909,0.9383333333333334,0.9290540540540541,0.9282700421940928,0.9725806451612903,0.9758842443729904,0.9734085414987913,0.9539473684210527,0.9345484672742337,0.9428334714167357,0.9758842443729904,0.9605157131345688,0.9734513274336283,0.9556650246305419,0.9758842443729904
0.968421052631579,0.9389121338912134,0.9334456613310868,0.9308600337268128,0.9717514124293786,0.9750603378921963,0.9742351046698873,0.9537190082644628,0.9443983402489626,0.9384359400998337,0.9750603378921963,0.9685737308622079,0.9702333065164923,0.9563066776586975,0.9758842443729904
0.9707792207792207,0.9433333333333334,0.9416666666666667,0.927487352445194,0.9732793522267207,0.975767366720517,0.9774193548387097,0.9555189456342669,0.945364238410596,0.9385382059800664,0.975767366720517,0.9651821862348178,0.9710144927536232,0.9589490968801314,0.9807073954983923
0.9756888168557536,0.9447236180904522,0.9438390611902766,0.9268707482993197,0.9814665592264303,0.9831053901850362,0.9822866344605475,0.9638157894736842,0.9518272425249169,0.9475437135720233,0.9831053901850362,0.9766317485898469,0.9798873692679002,0.9680589680589681,0.9839228295819936
0.9780666125101544,0.9570247933884297,0.9427609427609428,0.9366018596787827,0.9830234438156831,0.9863013698630136,0.9854838709677419,0.9577464788732394,0.9519071310116086,0.9484193011647255,0.9863013698630136,0.9814366424535916,0.9855072463768116,0.9629018961253092,0.9887459807073955
0.9699918896999189,0.9570957095709571,0.9482470784641068,0.9377104377104377,0.9749798224374495,0.9774557165861514,0.9758064516129032,0.9664758789860998,0.9589490968801314,0.9521452145214522,0.9774557165861514,0.9725806451612903,0.9710144927536232,0.9681632653061224,0.9790996784565916
0.9796913078797725,0.9594034797017399,0.9526184538653366,0.9402859545836838,0.9854604200323102,0.9895414320193081,0.9870967741935484,0.9628406275805119,0.9560165975103735,0.9510373443983402,0.9895414320193081,0.9814366424535916,0.9855072463768116,0.972176759410802,0.9903536977491961
0.9585028478437754,0.9322175732217574,0.9265822784810127,0.9104859335038363,0.9635627530364372,0.9652384801940178,0.967741935483871,0.9416666666666667,0.9315525876460768,0.9289891395154553,0.9652384801940178,0.9579288025889967,0.9637389202256245,0.947804473902237,0.9710610932475884
0.9700889248181084,0.946236559139785,0.9389121338912134,0.9291736930860034,0.9734085414987913,0.9742351046698873,0.9717514124293786,0.9504950495049505,0.9429280397022333,0.9404958677685951,0.9742351046698873,0.9652945924132365,0.9693548387096774,0.9573770491803278,0.9758842443729904
0.9635627530364372,0.9326683291770573,0.9322175732217574,0.9207419898819561,0.967741935483871,0.9702333065164923,0.9685737308622079,0.9465020576131687,0.9382716049382716,0.9363110008271298,0.9702333065164923,0.9605157131345688,0.9670152855993563,0.9499589827727646,0.9710610932475884
0.968421052631579,0.9355648535564853,0.9255499153976311,0.9191489361702128,0.9734085414987913,0.9734085414987913,0.9725806451612903,0.946058091286307,0.9374478732276897,0.9321039396479464,0.9734085414987913,0.962843295638126,0.9693548387096774,0.9512799339388934,0.9758842443729904
0.9773828756058158,0.956089478044739,0.9498327759197325,0.9376053962900506,0.9814963797264682,0.9814963797264682,0.9823151125401929,0.9672131147540983,0.9570247933884297,0.9578860445912469,0.9814963797264682,0.9766693483507642,0.9823151125401929,0.9722675367047309,0.9823151125401929
0.958570268074736,0.9379652605459057,0.928390901432182,0.927487352445194,0.9661290322580646,0.9694533762057878,0.9677938808373591,0.9457236842105263,0.9390444810543658,0.9394190871369295,0.9694533762057878,0.961352657004831,0.9670152855993563,0.948318293683347,0.9694533762057878
0.9651821862348178,0.9316666666666666,0.9312080536912751,0.9186440677966101,0.9726688102893891,0.9726688102893891,0.9701853344077357,0.9428334714167357,0.9302325581395349,0.9289891395154553,0.9726688102893891,0.9605157131345688,0.9669621273166801,0.9463253509496284,0.9726688102893891
0.9635036496350365,0.9463253509496284,0.9308600337268128,0.9247675401521556,0.9685230024213075,0.9726688102893891,0.9710144927536232,0.9540229885057471,0.9474548440065681,0.9411764705882353,0.9726688102893891,0.9629629629629629,0.9694533762057878,0.9582992641046607,0.9726688102893891
0.9748987854251012,0.9430485762144054,0.9358108108108109,0.9332206255283179,0.9782082324455206,0.9782082324455206,0.9773828756058158,0.9578163771712159,0.9501661129568106,0.9467554076539102,0.9782082324455206,0.9717057396928052,0.975767366720517,0.9595375722543352,0.9823151125401929
0.9684721099434115,0.9504950495049505,0.9476309226932669,0.9326599326599326,0.9726247987117552,0.9734513274336283,0.9726247987117552,0.9539473684210527,0.9448559670781893,0.9496284062758051,0.9734513274336283,0.958904109589041,0.9694041867954911,0.9590834697217676,0.9742765273311897
0.9725363489499192,0.9364548494983278,0.9385004212299916,0.9259574468085107,0.9758454106280193,0.9766693483507642,0.977491961414791,0.9536423841059603,0.9419568822553898,0.9395194697597349,0.9766693483507642,0.9718423169750603,0.9710610932475884,0.9570957095709571,0.977491961414791
0.9700404858299595,0.9434276206322796,0.936026936026936,0.9289340101522843,0.9750201450443191,0.9766693483507642,0.9750201450443191,0.9502487562189055,0.9383333333333334,0.9461474730737366,0.9766693483507642,0.9661290322580646,0.9742351046698873,0.9554455445544554,0.977491961414791
0.9543230016313213,0.9359933499584372,0.9230769230769231,0.9203389830508475,0.9636216653193209,0.9661290322580646,0.9677938808373591,0.9419568822553898,0.9395194697597349,0.9228187919463087,0.9661290322580646,0.96045197740113,0.9637972646822205,0.9463253509496284,0.9694533762057878
0.9733656174334141,0.9492934330839568,0.943744752308984,0.9402859545836838,0.9766693483507642,0.977491961414791,0.977491961414791,0.9561621174524401,0.9487603305785124,0.9435215946843853,0.977491961414791,0.9662379421221865,0.9710610932475884,0.962171052631579,0.977491961414791
0.967479674796748,0.9520661157024793,0.9359190556492412,0.9269949066213922,0.9741518578352181,0.9766317485898469,0.9774557165861514,0.9563066776586975,0.9479768786127167,0.9470198675496688,0.9766317485898469,0.967741935483871,0.9742351046698873,0.9622950819672131,0.9790996784565916
0.9830508474576272,0.9483333333333334,0.943744752308984,0.9430485762144054,0.9855072463768116,0.9855072463768116,0.9830508474576272,0.9560165975103735,0.9467554076539102,0.9466666666666667,0.9855072463768116,0.9749798224374495,0.9814366424535916,0.9594706368899917,0.9871382636655949
0.9725363489499192,0.945364238410596,0.9276094276094277,0.9258010118043845,0.9766693483507642,0.977491961414791,0.9766693483507642,0.9522240527182867,0.943801652892562,0.935,0.977491961414791,0.9734513274336283,0.9758842443729904,0.9582309582309583,0.977491961414791
0.9749393694421988,0.942162615255658,0.9430485762144054,0.9196581196581196,0.9790660225442834,0.9798873692679002,0.9807073954983923,0.9483333333333334,0.9404861693210393,0.9440267335004177,0.9798873692679002,0.9766693483507642,0.9790996784565916,0.9552980132450332,0.9807073954983923
0.9821717990275527,0.9558701082431307,0.955,0.9390862944162437,0.9903536977491961,0.9903536977491961,0.9895414320193081,0.9678483099752679,0.9560165975103735,0.9611890999174236,0.9903536977491961,0.9798873692679002,0.9895414320193081,0.9729286300246104,0.9903536977491961
0.974025974025974,0.9576763485477179,0.9532554257095158,0.9409780775716695,0.9789983844911146,0.9814665592264303,0.9814665592264303,0.9636963696369637,0.9585406301824212,0.9544324772162386,0.9814665592264303,0.9773828756058158,0.9806763285024155,0.9688013136288999,0.9839228295819936
0.9797242497972425,0.9577464788732394,0.9455155071248952,0.9410774410774411,0.9863013698630136,0.9863013698630136,0.9879324215607401,0.9662551440329218,0.9629629629629629,0.9484193011647255,0.9863013698630136,0.9814665592264303,0.9847144006436042,0.9704918032786886,0.9887459807073955
0.9632052330335241,0.9500831946755408,0.9403862300587741,0.936026936026936,0.975767366720517,0.976594027441485,0.975767366720517,0.9587458745874587,0.9527754763877382,0.9442131557035803,0.976594027441485,0.9684721099434115,0.9749798224374495,0.9630238290879212,0.9807073954983923
0.9790322580645161,0.9534883720930233,0.9382924767540152,0.9323181049069373,0.9806763285024155,0.9814963797264682,0.9798549556809025,0.9603960396039604,0.9411764705882353,0.9393183707398172,0.9814963797264682,0.9621273166800967,0.9717969379532635,0.9663658736669402,0.9823151125401929
